runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
27,3807,40095,250000,1982013491212140,-4812286573422352
27,4134,40999,250000,622525754890027,2721472678788097
27,4158,40511,250000,2051291091829829,-4085509983981190
27,4071,43791,250000,4039165940253059,6704559868360882
27,3877,33378,250000,-3772153102889207,-8362417141900835
27,3765,34658,250000,-4126102525337543,-5031628269815840
27,3890,37275,250000,4462417132050761,-7370138962374536
27,3685,33030,250000,-399563769186760,8875740049492531
27,3994,32786,250000,1316306655598636,3849082705869158
27,3722,33364,250000,-3385780798605747,433083371784071
27,3800,35359,250000,-5898673679811425,5854986024841099
27,3906,37399,250000,5703287069232509,-3383337308551773
27,3845,36282,250000,-5854968787976641,1107219346465330
27,3717,33588,250000,8587019868316771,1334917154450500
27,3894,30920,250000,8912281121024847,-3403725848568756
27,3612,36221,250000,-4767604602980453,-4592025292157112
27,3872,40718,250000,3155246731454701,-3080888604131652
27,3823,32227,250000,-8318480583647418,-5168409939180557
27,3919,35963,250000,2649640231314006,6687249403059283
27,3841,40714,250000,-8947826092849474,-3662017562716009
27,4104,35160,250000,-5959516039928684,2143746048819126
27,3672,39339,250000,-5431137255775863,-5273676321417793
27,3810,50873,250000,5419190680751611,5229915133291245
28,4608,27588,250000,7731159704325472,-5567822307180774
28,4122,27376,250000,2623360214784776,-2184661931927461
28,3917,27475,250000,-998433747736287,5330638691091700
28,3908,27597,250000,3212368281493325,4762941980318579
28,3901,27151,250000,-4506662939501640,6407674762439316
28,3901,27014,250000,-2260087768112003,4914773545180771
28,3995,27287,250000,1356547224464375,-1330865179714315
28,3909,27242,250000,-2437899870816479,1044202166710526
28,3910,27417,250000,-469298679740278,4721053630294862
28,3897,27378,250000,-1490498117184481,6109604773329619
28,3911,27427,250000,4753437777491563,2298797906922385
28,3914,27765,250000,2135138997728433,5604758579800795
28,3909,27855,250000,-7398623701524832,2259823370333733
28,3909,27955,250000,-527499067408157,6016111655653325
28,3914,28131,250000,7641996661919054,-6013700783232549
28,4217,27984,250000,-1994271301699022,-1757688184803863
28,4517,28029,250000,-7771744459808769,-3989474935380051
28,4803,27934,250000,-6304063527771930,-5813125113529500
28,4304,27366,250000,-3012416890344604,6383920787320276
28,4588,27316,250000,546032494035485,-1010437630593824
28,3909,27723,250000,1059394645280448,7956443011013165
28,4356,27904,250000,4649446337940859,-8491798401832152
28,4657,27378,250000,-881897328680198,4860291808216640
28,3914,27317,250000,-7945262502292240,-2825848485005428
28,4440,27498,250000,1646740411586890,-1341633249997360
28,4734,27587,250000,-1164426854497874,-2861327115157502
28,4224,27129,250000,-2400236559903364,-3692439204333451
28,3908,27256,250000,2619227795030336,-7332022728372803
28,4004,29643,250000,-7123547998767833,-2563832024349043
28,3930,28841,250000,-5978970634818029,1113198820663550
28,3914,29006,250000,5638698902540546,898494328295936
28,3920,27792,250000,-410565501129618,-3346327554940499
28,4001,29479,250000,2849751818152451,8117226905946984
28,3916,29305,250000,-5283901171907797,-8510740939855895
28,3939,28932,250000,1478864064558184,3682294863996357
28,3966,28772,250000,3291594362944726,4161668479151511
28,3918,29246,250000,-992608596919730,5050139754588855
28,3906,28535,250000,-4242451685604391,3806734810747213
28,4566,28124,250000,870466386122112,-2564030795481233
28,4836,29345,250000,-1439408331908375,582798082410792
28,3908,27908,250000,2289400122603330,-8910110254526257
28,3900,28000,250000,-6026054927151714,-4070150004218214
28,4174,27700,250000,-2425679598807737,-2402336169903016
28,4401,28074,250000,2762416565522636,-6651617946241908
28,3941,26941,250000,5278798423251524,-5308594371553486
28,3905,27028,250000,-6684228960121628,7636511887084554
28,4491,27072,250000,-167553693610139,-7811860597592858
28,4720,26832,250000,-6398443268905207,-5055948897394998
28,4272,26989,250000,-131892542342229,-1007401619796220
28,4567,27198,250000,4050252644208802,5303152527912225
28,4090,26841,250000,7950572490090512,-5666141923802971
28,4341,27013,250000,-7212286851162407,4206361182394704
28,3924,27128,250000,-3618860075624948,-6787568260315598
28,4173,26962,250000,16149426303905,-5730332469724319
28,4427,27214,250000,6179778667516492,-2514586244435992
28,3932,27168,250000,-4136513635197908,2970395784613159
28,4222,27339,250000,-370974896990498,-2640578388821098
28,3915,27625,250000,-248126969037663,-4271620461752833
28,3920,27761,250000,-6673737625524947,-6774063170202894
28,3916,27657,250000,2086215229369322,554667182205952
28,4575,27475,250000,4505473071983231,-145232408302608
28,4689,27641,250000,2622887054278791,6413858258328527
28,3902,27890,250000,-1033167956731060,-4341849549922043
28,3921,27755,250000,4407937050031686,-1591218871587876
28,3912,27817,250000,-6013999146094600,-7214387154618031
28,3916,27564,250000,6392173036299929,3189473920555077
28,4731,27576,250000,2943749463550952,-7785882829166938
28,4243,27596,250000,-3457025916489538,-7895389895639912
28,3918,28247,250000,-3265807597214130,-3001755466633545
28,3898,28620,250000,8382528981858025,-8298786618975594
28,4315,28392,250000,4776022365434525,4858314857908310
28,3905,28223,250000,-7081464461061787,6602092636622283
28,4101,28290,250000,4928832139426393,1623484253707729
28,3907,28239,250000,8790731258525598,2797175280349270
28,4713,28418,250000,259074954573215,4677167550468932
28,3903,28454,250000,4069238086828547,-2990120278826277
28,4459,28321,250000,6677935579808082,1093396380631974
28,3907,28251,250000,1709603368308042,-6822953275272464
28,3910,28389,250000,-400840504455815,5907486675350382
28,3911,28421,250000,-1035492251284676,2797213061275374
28,3920,28205,250000,-3262776307530582,2529350968457125
28,3911,28760,250000,3916787726978212,-6068894967506272
28,3914,28742,250000,-1480338317605575,-3824272909658811
28,3904,28628,250000,846644077033169,6375691850880591
28,3907,28349,250000,6337952133440517,772826751412226
28,3904,28300,250000,-4173829486145159,6724871764577361
28,3904,28222,250000,7741365905120122,4570369562869117
28,3913,28333,250000,2608482209002578,4942186929187740
28,3919,28199,250000,-8699286212078736,-4801159671856013
28,3904,28430,250000,-4174746335584809,7218671741552991
28,3919,28942,250000,4633006439551232,-1416932141863886
28,4740,27304,250000,-7244362541742674,-547743768854223
28,3919,27227,250000,-8318597792445622,-7415374110838852
28,4064,27229,250000,-2178588057636311,1308262983228439
28,3912,27348,250000,-5773562274819481,-1170600422820475
28,4004,27416,250000,6350593322898054,7982039250954378
28,3971,27270,250000,-5531118728691324,4578171462569942
28,4018,27121,250000,1369064227307649,-5111118176413958
28,3922,27133,250000,3983629649547773,-5461234623601379
28,3967,27134,250000,6635710880742090,-5799365723056623
29,3916,27596,250000,-767597448626344,-2519245349150382
29,3928,27231,250000,1758633502247900,-6203376014758030
29,4340,27466,250000,7076139043648958,-6312659705737428
29,4388,27383,250000,-569532112299506,3400535575041055
29,3911,27548,250000,-7488870755175460,-7491737048717281
29,3922,27367,250000,8904575352897717,-4466877281563588
29,4653,27729,250000,7468688950357239,1992095981012604
29,4128,28195,250000,4996855796241567,-6185503401636486
29,3964,28082,250000,-8092332191625184,1541325389893164
29,3913,27596,250000,2591247387941364,-8000026233219453
29,3917,27385,250000,-2783617874899367,4973950467693683
29,3931,28265,250000,-8028464691632152,7626310922755248
29,3919,27522,250000,6973153797913587,8472135177827349
29,3916,27604,250000,-4141669834793820,803165624014476
29,3964,27822,250000,385149455408664,-1804863872021404
29,3933,27694,250000,-3220291128364828,1258151144116018
29,3911,27794,250000,5482873996939514,656704418043768
29,3920,27611,250000,-2777517941187734,-9002027787730946
29,4599,27914,250000,-2746351479240903,-516052141580244
29,3917,27716,250000,-2386117612895813,-165591644405948
29,3990,28533,250000,-5961970660874970,5914385527444828
29,3976,34547,250000,-3594857920619181,-2854400637577962
29,3985,36002,250000,-5046359032696658,6733641153326641
29,3995,36015,250000,7955743068401331,1952456216157622
29,3963,34418,250000,7997529153888511,8133479438574797
29,3962,34426,250000,7244800724756519,7249845811976199
29,4011,27408,250000,-2072505006621009,743847225050665
29,3935,29425,250000,-5514071926070466,-2935958661289594
29,3943,28043,250000,763813314540359,6060592597726487
29,3911,27615,250000,-6183140367211085,-4548656019819675
29,4069,26980,250000,1617491964416789,-7373563979783546
29,3919,27512,250000,-1993316816930340,1530248796398489
29,4001,27200,250000,-7172334138625045,6024891518473218
29,3903,27204,250000,-8854611579470877,-8502873040704974
29,3934,27125,250000,7815188251813438,7190013341220465
29,4000,27333,250000,-8481744412399974,-6460773446486303
29,3880,27876,250000,-3282466992969437,-756682766840576
29,3915,27934,250000,4706494870035795,6302125673353743
29,4462,27730,250000,4569004515158247,2222405966068824
29,3880,27078,250000,-8319879065017618,7546324864881154
29,3914,27085,250000,-7874956807559634,5438549060383929
29,3911,27045,250000,5765356491445346,6075497248461361
29,3930,27394,250000,2788679437632049,1056167827413896
29,3908,27019,250000,-6104031897450553,-1473977900852991
29,3978,27319,250000,3703683547503314,2992296608944303
29,3925,27206,250000,8282699509752785,-1931527316421552
29,3909,26885,250000,-1486750013637549,-7069581193896657
29,3907,27149,250000,-2784635322214232,6919235670841553
29,3923,27328,250000,-7120170794727486,-7637152561761056
29,3912,26913,250000,6022159160936186,6568289735186771
29,3974,27032,250000,3386778997103678,2226713046710342
29,3922,27144,250000,4921683153316125,-2644605347596187
29,3910,27242,250000,5519364406935395,-6846822139854223
29,3927,28294,250000,8615439259283400,5787267107711426
29,3912,27690,250000,-7357041276207967,1766316751498497
29,4569,27576,250000,5574101658077,7583140349764766
29,3984,27703,250000,7906547984979441,-7462993672456315
29,3926,28590,250000,-6656419261872094,6736962631100383
29,3931,27612,250000,2242136205588828,-2611890882013417
29,4124,27539,250000,5726051207985880,7393082519007043
29,3916,27930,250000,1468603457780419,1357086794606288
29,3910,27296,250000,6465333371860198,5879464556000570
29,3968,27606,250000,-3608121320575326,5996771288046651
29,3919,27256,250000,4706004238037254,4634680018508058
29,4079,27183,250000,-1752838410247046,-5682787055259511
29,3917,27127,250000,3757257580510513,2249502154056361
29,4609,27297,250000,-611654553841920,-4681186431477699
29,4953,26840,250000,-5252894613605217,-8028848721880069
29,3966,27051,250000,-6122185099974310,4710959212061781
29,3914,26978,250000,-2863183019604583,-1719711990505450
29,4035,27100,250000,7728810366285565,1667888230158110
29,4007,26949,250000,-2583908845716638,-6215575655095720
29,4746,27027,250000,-4590533882006116,-5689265586610258
29,3914,27117,250000,3624780362136894,5605754191764755
29,3965,27338,250000,6513305162122262,5497848142475151
29,3911,27357,250000,499437489971783,443702970248185
29,3919,26979,250000,5476685190041448,-6938416395747224
29,3919,27086,250000,-4334567750364748,487137578631392
29,3932,27291,250000,-2183422880926509,-8786836159286860
29,3915,27097,250000,1122548139096247,866846871770782
29,4113,28016,250000,-3554478351028364,2225887771582390
29,3975,27796,250000,8166593375587905,6590767836253169
29,3916,27574,250000,-585758253315787,-4976744736955126
29,4024,27694,250000,-3282920939941956,3053458712515718
29,3902,27940,250000,2678949126982661,1700388672889416
29,4536,27394,250000,-6004310857316250,8904667294398040
29,3916,27875,250000,2713486512663526,5293219658923775
29,3926,28513,250000,-2725211692311586,-4277576037836624
29,4622,28201,250000,2905480565955222,6901187389038820
29,4112,27771,250000,-4066442099853744,8160049077347777
29,3911,27745,250000,1212806829422948,-5277986859533636
29,3906,27205,250000,3372894076661004,3306885218982622
29,3914,27224,250000,-6924748476375973,5761696562954342
29,4002,27349,250000,-8562762628039358,-3110360849318624
29,4775,27259,250000,6348452233297911,4318345281636254
29,3930,27270,250000,-3986518612672972,-6369176895452804
29,3900,27125,250000,122646145513129,-2265575058272827
29,3907,27376,250000,-2220004930624726,3615174454150628
29,3905,27147,250000,-5268065375843082,-705631631976054
29,3916,27109,250000,-5190760768594628,-3499498576951955
30,4447,26981,250000,-4363020879302934,6758553830002061
30,4684,27207,250000,-7594579638769749,-8632220928041147
30,4025,27461,250000,-1349266354105834,2562412426984131
30,4449,27024,250000,-8777003514970075,-4928353701363892
30,4802,27088,250000,-5059708300150406,2120840017907815
30,3902,27230,250000,-1707495108897418,-4128302750866694
30,4545,27247,250000,-303624383643702,2006162451914341
30,4852,26995,250000,-8357257271849050,2029659659897629
30,3901,26981,250000,702486052085880,4398060697492312
30,3901,27048,250000,-6025161469140440,7759683880138598
30,3897,26893,250000,3763543299643365,983416581718025
30,3903,27025,250000,-3612269986015394,6541277702593965
30,3896,26958,250000,-325134517276857,-719242974774419
30,4240,27107,250000,6987416145959712,-7249830625591366
30,3909,27233,250000,-2552448627459794,8871336410778458
30,4694,27039,250000,8166360373157287,8264156948275404
30,4299,27138,250000,5249095071172657,-2811289405151710
30,3901,27191,250000,8131873584791026,4013580090625864
30,4863,27298,250000,2197497963311630,-656782209394240
30,4360,27118,250000,5499276532740935,8717409762662714
30,3902,27132,250000,190354317100189,4503304141164811
30,4595,27318,250000,1530681970590858,4640008520187464
30,4442,27221,250000,-4611278853704023,-328457883902172
30,4722,27077,250000,495788482122657,6939032924210268
30,3960,27096,250000,3585197427607599,1946932054182993
30,3904,27188,250000,2579904655566831,-5256351607039687
30,4800,27111,250000,-678957734170655,-4962425084376741
30,4340,27120,250000,-8051411201094132,-2957364345581705
30,3911,27189,250000,4708917245917714,-5220403358607080
30,4890,27112,250000,-6996805792589875,-2575530132942653
30,4371,27145,250000,1991964857868575,6074227980915783
30,3902,27098,250000,4956124544727986,577574305578056
30,4162,26955,250000,-3857941624110217,3927538002256839
30,4494,27116,250000,6980453208638836,2462010127431977
30,4715,27157,250000,4016559100743997,8243861574914591
30,4241,27046,250000,-807321272170151,-2323722603603720
30,3879,27046,250000,-2632031120394964,3317614577511865
30,4694,27099,250000,5199395057310197,3595293917672354
30,3911,27174,250000,-6747951445882597,-5580692681083135
30,4597,27071,250000,-2365363305933927,-5479808891712890
30,4632,27264,250000,-1444600483380248,-4098426393577711
30,4384,27568,250000,3270683398512817,2266374797151689
30,4678,27140,250000,2593827885139781,-901555192575301
30,3909,27133,250000,-4963520399213470,7492333451046646
30,4568,26988,250000,8406487155658313,-8214305133728291
30,4795,26970,250000,3775456664203063,2943592451052463
30,4249,27082,250000,6137982224754289,8804460107439290
30,4541,27110,250000,-2806214144926449,5202176670936930
30,4893,27164,250000,6965620227782610,-1261598759729586
30,4385,27087,250000,1920747421633698,-6539522044783396
30,3949,26974,250000,-1507685331692802,-5134896136194787
30,4868,27224,250000,6058619395986796,-827502198382768
30,4408,26878,250000,-2310805467575231,8448226729397764
30,3921,27207,250000,-4428516251027321,-980600180627793
30,4186,26980,250000,8677902010518736,5820888044033949
30,4462,27136,250000,-4197919299228911,5638686817094901
30,3909,27144,250000,-3116184275940821,-4845553549533072
30,4250,27175,250000,-7510143555651359,-212193580576443
30,3912,27007,250000,2207038899293203,-594420369922734
30,4701,27235,250000,6890784248889043,-4247428948477568
30,4333,27163,250000,415419990728387,8860368907933500
30,4635,27094,250000,-4125654388673664,674411491246870
30,4877,27305,250000,-5355497317341264,-6917154568085909
30,3908,26981,250000,-5752904333837910,7107582598507114
30,3901,27071,250000,1659818119348161,-7679069958965262
30,4221,27188,250000,4171248880548869,1940065700029845
30,3909,26990,250000,5171779175174708,4327647031842582
30,4700,27170,250000,-4685888352739104,-5178115400494299
30,4288,27193,250000,-3378446209829804,-7494539176461599
30,4595,26980,250000,-4946126396782327,-5116958478460371
30,3957,27039,250000,-1491002147757898,254614357062264
30,4340,27177,250000,1994847249429953,7687121973829025
30,3907,27142,250000,-2093988491482698,1634886490145449
30,4624,27203,250000,2845104383852357,3073256255795992
30,3901,27200,250000,-790502117348183,8936350880610194
30,3907,27028,250000,-4568800785713282,5344403054351574
30,3910,27177,250000,-4657120912728901,1363990933442128
30,3900,27256,250000,-2833697517489625,2771943564570130
30,4722,27082,250000,-5090485312123342,3357206377244329
30,3905,27256,250000,4555885163591895,3788637219935035
30,3904,27167,250000,-6467160761935491,-8427692789412190
30,4241,27131,250000,-6245419891144895,-6958696863949105
30,3916,27031,250000,7351597545589241,-1532020853669226
30,3909,27232,250000,-207469263717269,1694545806204857
30,3910,27171,250000,3366089543602781,-8591715454202415
30,4494,26918,250000,6511866935367790,-8147532996875569
30,3907,27276,250000,-5261716818498856,-2458323177994641
30,4219,27393,250000,1660514319982267,4828488526471325
30,3903,27178,250000,2746613885524391,-3920367353081376
30,3904,27409,250000,-7857062337812511,-2847743616781685
30,4322,27170,250000,-7093866354730772,5243411642408986
30,4583,27437,250000,-5477033331737737,4065766331507651
30,4637,27234,250000,642616829096569,-7331067331183429
30,3917,26863,250000,1292413617451056,-5362579718353783
30,3980,27308,250000,8745550026377680,3101316701683228
30,3912,27303,250000,-7323151380424470,-2556113538305471
30,3933,27086,250000,-5529364842537596,709392319302106
30,3905,27420,250000,2866694079393297,-3437100772457969
30,3907,27201,250000,-753227844967666,8987739256900596
30,4007,27136,250000,-924221552085588,6932241926021306
31,3597,35111,250000,-2601699829912192,-6585410269631361
31,3849,28013,250000,-2980628207959513,4029365393886110
31,3737,31380,250000,5302650949794420,1637379708023304
31,3589,30742,250000,-5173570862131440,2082401891708778
31,3435,30033,250000,7860614425039858,1079082762671755
31,3491,30314,250000,6103914164737095,6447068671296342
31,3478,29794,250000,-6030241760637056,-2018417224081521
31,3631,30563,250000,-7386917654882581,2742894188794648
31,3488,30119,250000,-4933759094016642,-6111482853659306
31,3509,30001,250000,-3228392530742743,3019456489452704
31,3464,29976,250000,1387281793529724,1307428774219986
31,3446,29620,250000,245064816532105,8023565713535263
31,3643,30351,250000,-1462937008915907,-832016297280329
31,3637,29348,250000,1643874231815298,-8886492916105555
31,3497,29563,250000,-7798760345980141,-1494449194331506
31,3455,30094,250000,7747266240907662,3141604716238399
31,3506,29942,250000,-394102609597714,-6141880263706029
31,3425,31083,250000,3119117376899319,8310833086960124
31,3519,29151,250000,3262011445337067,6095758353410714
31,3612,30305,250000,5368807685345227,-8117967793055756
31,3532,30631,250000,-6717490531370407,436918778537671
31,3473,30427,250000,-2559355557039074,-6045366499874008
31,3517,29932,250000,3560110162665164,-8281067162083448
31,3685,29744,250000,4195838186828487,6552622703621951
31,3477,30042,250000,-4375784840514402,-391137944416420
31,3665,30348,250000,-1574512744475020,-6329440521428814
31,3815,28346,250000,1896978421493767,241839584992153
31,3488,28003,250000,4706004528225335,-5407064784858706
31,3436,27881,250000,-6390197314156926,8175513332710949
31,3463,28038,250000,-8683128585239941,5359583051531267
31,3537,28357,250000,6335700213549361,4205706889007586
31,3671,29123,250000,-4979519107622623,-7305515065446967
31,3481,29241,250000,1674049301808098,-5691543577455110
31,3601,29825,250000,-7703132678204634,-8766995674506795
31,3491,29263,250000,-4894958637985582,4848907813026679
31,3519,30020,250000,5003780882082294,972049975782410
31,3606,29966,250000,2091613225245817,-6936840976901560
31,3711,30874,250000,-3218494974757945,6900489680157593
31,3533,30810,250000,7953184794240437,1595751149586168
31,3495,30519,250000,4610777478233617,2977623931512339
31,3460,30377,250000,-3093291429172476,7630856517709209
31,3502,27918,250000,-765982368083099,-1664213200197449
31,3482,28882,250000,1752368929604479,-3943138336808929
31,3814,28953,250000,1525874517824849,1628225543680356
31,3498,28337,250000,-6245114512444476,1238462258928668
31,3459,33178,250000,-872751685762125,-3478070368897014
31,3526,28335,250000,-5201975296484873,-3829630604462369
31,3486,28468,250000,-5784837701198119,-4013811431024377
31,3504,28642,250000,1123994705408870,-1905850951146490
31,3781,30348,250000,8236290146098773,-924216434908977
31,3646,30094,250000,-885241798823478,4909282985183946
31,3540,29740,250000,-8931649116365093,1722398292634292
31,3429,28607,250000,3365460583198751,5782976374578072
31,3613,28472,250000,-8710856505444719,-6787566337428541
31,3618,28102,250000,7378797067450395,-4267418029765174
31,3826,28485,250000,2788460842160279,-4026328032087462
31,3653,28625,250000,-8303783065047469,5943102099933810
31,3619,28804,250000,1747032547907043,5538534793361960
31,3628,32638,250000,1084680203839731,-5326748182411086
31,3511,28775,250000,3332931902464322,6556221474105897
31,3539,28993,250000,1847883044163374,-5926775600709341
31,3805,28835,250000,-8927137080439317,-4474963339982443
31,3617,28187,250000,-4251918335938010,-1386162905348568
31,3546,28881,250000,8543951595530113,3029498536662510
31,3573,29293,250000,7507899980991669,-5828777659214760
31,3619,28446,250000,-2757335308431575,-5718184920357129
31,3485,28107,250000,4967617224818939,-487325036952297
31,3559,28799,250000,4681890016815668,-8788321346495305
31,3523,28827,250000,1095068637754687,-1102691869550668
31,3583,29454,250000,5463489523804621,923018662084549
31,3682,29085,250000,-3644712537256079,7248308741198868
31,3671,29721,250000,-3680680470983597,-6010273126806605
31,3646,34648,250000,-3191617600980008,-6591697067081023
31,3738,29858,250000,8317517815198828,5849384614087515
31,3585,30393,250000,4015364723175868,3290208423436176
31,3617,36313,250000,3278766308937691,-2163109903533460
31,3688,36868,250000,-4071273517418217,-1956548123616114
31,3779,36753,250000,-8483782119650716,404308178134220
31,3448,28448,250000,-3891919176925362,7361975833612586
31,3604,28527,250000,8070060605412612,-5944521189852765
31,3566,27842,250000,2788300851673982,-1542308182933074
31,3553,27873,250000,8588889130192375,-2235163083457202
31,8710,27923,250000,-999060081219171,-159507727943012
31,3447,30218,250000,7988788860222395,-1331135901263413
31,3466,27893,250000,-868840722854052,-1697194083502465
31,3625,28260,250000,7066139867468364,-2075184019127408
31,3616,36600,250000,4087083899237249,-5472971217286620
31,3781,40483,250000,-5211755578357136,-124718504221306
31,3610,36621,250000,-1680639215173026,-1691433956791229
31,3624,36131,250000,1934923018023713,2572709809113621
31,3436,29526,250000,3491638262449783,3989379240586475
31,3761,28197,250000,8616795353713042,-2767420275449782
31,3990,41910,250000,-5723398632815396,4621889323189097
31,3785,39822,250000,8326102966266848,-6757619571778632
31,3419,28439,250000,6236113018827472,7139855742629074
31,3503,28469,250000,96571944762504,-5922457747669948
31,3573,28811,250000,3447683651555791,-6115737517280631
31,3661,29285,250000,1969427791206854,-7717211185424962
31,3582,29110,250000,366976885490187,19719208622497
31,3538,29772,250000,1172162968692441,3156537851723347
32,3274,26351,250000,-5110328864856165,8512956120105876
32,3379,23688,250000,7147675875712679,5668059905763758
32,3399,22029,250000,-5236276966188565,4844121233330902
32,3281,25369,250000,3288901040560648,8754417506780231
32,3289,26688,250000,8358311884989704,-6019877090309893
32,3415,21851,250000,4071858154774042,-3801309038445493
32,3264,21895,250000,-559604230366994,-6334483203323798
32,3365,23012,250000,2114945029220625,7728022908336113
32,3296,22607,250000,3786123585533620,902320818560402
32,3250,21017,250000,-1484823874102303,-8380928974818153
32,3277,20800,250000,-5068288031270374,721251944905676
32,3333,21358,250000,-8020189093887775,-2611006903016912
32,3281,20741,250000,-2109651561799398,7471259976548416
32,3413,20526,250000,-6680443941453283,4501243623341852
32,3328,22560,250000,-1298840911325884,-6677536938370622
32,3292,20966,250000,-198274253725094,-2023265052392396
32,3264,20697,250000,8566034147504364,4706681245839088
32,3435,24009,250000,-445666117988147,-4922202624321600
32,3378,23312,250000,8143063236293221,-2637052135836657
32,3367,22084,250000,-8435953346999685,77701426774370
32,3330,20419,250000,4354008515055704,-2403509700241383
32,3248,20604,250000,1121021363883823,4079147207832112
32,3286,20611,250000,-6654450236355067,2151214735094493
32,3308,20815,250000,-1467300883772237,8207529435078299
32,3247,20902,250000,-5477795630556514,-8648703451573587
32,3358,20647,250000,7697861889137038,-6729676909421291
32,3276,20927,250000,1298625822844616,-7642452014970754
32,3251,22181,250000,4671330724786719,1024079158645879
32,3281,22408,250000,3391442484804133,-5939738161147254
32,3268,21950,250000,-6501232372642354,-7603690882873631
32,3247,22092,250000,4088247431577119,5739206663601368
32,3362,20663,250000,3303777922844672,-5733976594677104
32,3285,20709,250000,-7567580389972444,1227017423736223
32,3287,21712,250000,-8711073593576012,1471796435783345
32,3298,23991,250000,5565318450581701,-5841152212806582
32,3321,22512,250000,-4874751995372885,-5648481337798634
32,3354,20839,250000,7601819780362804,-6213464307125267
32,3376,21023,250000,5603148884561996,-2635258271774978
32,3299,20624,250000,-6666671262575502,-1560309700639749
32,3320,20695,250000,1035878182745270,-1136282675739146
32,3280,20735,250000,-253150409523942,5683409954411314
32,3299,20587,250000,5573536831192985,3469222718752439
32,3246,20763,250000,3471997964512059,-8248794245504026
32,3425,20795,250000,3454288166022331,-5683359966671004
32,3281,20647,250000,5196915452395741,3820017462975144
32,3246,22355,250000,-7660891476462654,-7851055697788883
32,3342,22763,250000,3048477386717500,-5182039202867768
32,3342,22094,250000,947062386221718,2122359508670386
32,3246,20687,250000,-4853750244523914,1039670780812285
32,3367,20690,250000,8741134855072987,-1392329677449700
32,3297,20653,250000,-954821808519660,2600738586498018
32,3245,20600,250000,7934242580703156,-7137887275257047
32,3289,20640,250000,-6441061032844247,-4896483628713623
32,3307,20578,250000,-2684026758819035,6421656539204395
32,3245,20669,250000,-3651098834740914,1314779861452671
32,3348,20469,250000,-6123924382069319,-2143677441931732
32,3304,20515,250000,-4636171677238012,-7891271817703939
32,3328,20570,250000,7255924927391610,4444903140652168
32,3273,20475,250000,5630148015055916,-4784334973350533
32,3326,20535,250000,-5429025493372278,-997539750983377
32,3260,20648,250000,5323461689367679,-6820379091992722
32,3348,20516,250000,2105153121408732,-7367306018991093
32,3392,20689,250000,119292426094843,6049226398369699
32,3246,20643,250000,-7162994223560494,-3740246278728669
32,3274,20487,250000,1575133720390022,490372028171355
32,3299,20532,250000,-385230697043221,-2556511143277258
32,3247,20736,250000,-1804704871343351,5034714898052917
32,3349,20657,250000,-1293219546199208,5622116719066786
32,3279,20467,250000,4775169921249073,7103555620578905
32,3245,20681,250000,8939249007966549,389363872604479
32,3319,20649,250000,-6284242903530148,-2796574275321100
32,3296,20556,250000,3375515624384417,-1974988553029902
32,3245,20501,250000,-2855438052990966,2803280303023840
32,3359,20428,250000,4805676831624143,-277709719229997
32,3271,20467,250000,2208168293442137,-2723071662683233
32,3290,20576,250000,-780363942065573,4071200021908202
32,3256,20597,250000,-5785275563307955,-6645199296863697
32,3269,20531,250000,8159406484463853,7947059442632304
32,3280,20948,250000,5937557685215804,-1249500550320860
32,3391,20662,250000,6071343325956569,-2708464070026816
32,3286,21577,250000,-5752084075449715,6456517465622240
32,3266,21632,250000,-8057379571410438,-4699655603773356
32,3278,20571,250000,3458280944546442,-224625111235098
32,3294,20544,250000,-7744422656375173,6545528876694568
32,3318,20803,250000,-2631007141167062,-7403748334951288
32,3355,20778,250000,-1439287456291408,4076502242145053
32,3293,20727,250000,8742061621198931,-7210191737309270
32,3272,20915,250000,7957228765472827,8327364102075587
32,3308,20645,250000,-8913222154313851,8172492610495941
32,3297,20709,250000,-1125966623465968,-2941196710820564
32,3253,25184,250000,1478144730826168,-2397105437742779
32,3360,21104,250000,-2317088795501240,2024047672298785
32,3290,21337,250000,6290810389446003,8162444608691869
32,3282,21631,250000,6679730202118957,-51919234615808
32,3296,20709,250000,-3687066270817967,3746651278148583
32,3308,20667,250000,-8679095685410277,2108361118508809
32,3248,20788,250000,7479408915425382,5771097433714694
32,3362,20448,250000,-4013590983970647,-5030496505938872
32,3289,20665,250000,-3884585579176645,7188443984658975
32,3321,27471,250000,-5720427826982924,-8183708248982524
33,3930,29579,250000,-4408331043194020,2269704423134403
33,3966,27750,250000,638675064439662,-6326060207946394
33,3980,28200,250000,-8010732243325455,-4461615857870208
33,3926,27485,250000,-3176700802145956,-673707799554606
33,3922,27589,250000,-6668641498980871,-185642490803335
33,3907,31231,250000,1521713518243945,5962698803483607
33,4728,30298,250000,-5563316106743588,-8742429752244363
33,4024,30550,250000,-6038679229443709,-6139536619263018
33,4001,31318,250000,4057454949435521,-3839039935021761
33,4003,30723,250000,-8714337194326603,6195828657041687
33,3921,28078,250000,-8726721925708519,-5070291281525618
33,3928,27872,250000,-3272631654795921,-3285060835916913
33,4020,28024,250000,-4383976198513277,-3446932836424905
33,3922,27928,250000,8394130320919876,7871960928301109
33,3986,27778,250000,-64436610611217,-1979487544460527
33,3911,28100,250000,7682934164370379,-8574606930641952
33,3920,27651,250000,-607696709182149,-5120535507063441
